gbifID	type	format	identifier	references	title	description	source	audience	created	creator	contributor	publisher	license	rightsHolder
2596041912	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/55100014/original.jpeg	https://www.inaturalist.org/photos/55100014					2019-10-27T19:47:09Z	Karen Daugherty		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karen Daugherty
2596041912	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/55100048/original.jpeg	https://www.inaturalist.org/photos/55100048					2019-10-27T19:47:35Z	Karen Daugherty		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karen Daugherty
2596041912	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/55100084/original.jpeg	https://www.inaturalist.org/photos/55100084					2019-10-27T19:47:51Z	Karen Daugherty		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karen Daugherty
2596041912	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/55100035/original.jpeg	https://www.inaturalist.org/photos/55100035					2019-10-27T19:47:24Z	Karen Daugherty		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karen Daugherty
2596041912	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/55100066/original.jpeg	https://www.inaturalist.org/photos/55100066					2019-10-27T19:47:39Z	Karen Daugherty		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Karen Daugherty
2574261829	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/61881934/original.jpeg	https://www.inaturalist.org/photos/61881934					2018-06-16T17:47:52Z	John Plischke		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	John Plischke
2574225813	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/61882013/original.jpeg	https://www.inaturalist.org/photos/61882013					2018-06-02T19:35:27Z	John Plischke		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	John Plischke
2574225813	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/61882012/original.jpeg	https://www.inaturalist.org/photos/61882012					2018-06-02T19:35:05Z	John Plischke		iNaturalist	http://creativecommons.org/licenses/by-nc-sa/4.0/	John Plischke
2574065527	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/58770978/original.jpg	https://www.inaturalist.org/photos/58770978					2019-12-30T20:05:19Z	bubblecat		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	bubblecat
2573810036	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44839468/original.jpeg	https://www.inaturalist.org/photos/44839468					2019-07-10T19:43:10Z	Fluff Berger		iNaturalist	http://creativecommons.org/licenses/by-sa/4.0/	Fluff Berger
2573776945	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/14394521/original.jpg	https://www.inaturalist.org/photos/14394521					2018-03-17T12:20:00Z	Garrett Taylor		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Garrett Taylor
2573776945	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/14470860/original.jpeg	https://www.inaturalist.org/photos/14470860					2018-03-21T03:19:45Z	Garrett Taylor		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Garrett Taylor
2563486452	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/59685481/original.jpg	https://www.inaturalist.org/photos/59685481					2020-01-07T20:16:42Z	gerridae		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gerridae
2563486452	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/59685502/original.jpg	https://www.inaturalist.org/photos/59685502					2020-01-07T20:16:42Z	gerridae		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gerridae
2557808722	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/59678341/original.jpg	https://www.inaturalist.org/photos/59678341					2020-01-14T20:55:48Z	gerridae		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	gerridae
2529398106	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57265247/original.jpg	https://www.inaturalist.org/photos/57265247					2019-11-29T20:10:50Z	Richard Jacob		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Richard Jacob
2465195347	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57208845/original.jpg	https://www.inaturalist.org/photos/57208845					2019-11-29T15:48:30Z	Cheree		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cheree
2465195347	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/57208852/original.jpg	https://www.inaturalist.org/photos/57208852					2019-11-29T15:48:30Z	Cheree		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cheree
2465147395	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56622895/original.jpg	https://www.inaturalist.org/photos/56622895					2019-11-18T20:41:50Z	Cheree		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cheree
2465147395	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56622860/original.jpg	https://www.inaturalist.org/photos/56622860					2019-11-18T20:41:50Z	Cheree		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cheree
2465147395	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/56622916/original.jpg	https://www.inaturalist.org/photos/56622916					2019-11-18T20:41:50Z	Cheree		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cheree
2465084220	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/18976658/original.jpeg	https://www.inaturalist.org/photos/18976658					2018-06-02T17:01:19Z	John Plischke		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	John Plischke
2456499699	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/42834830/original.jpg	https://www.inaturalist.org/photos/42834830					2019-06-21T14:36:18Z	shannonb56		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	shannonb56
2448069013	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/9266785/original.jpg	https://www.inaturalist.org/photos/9266785					2017-06-22T17:38:23Z	Stephen Bucklin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stephen Bucklin
2447960938	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/55135531/original.jpeg	https://www.inaturalist.org/photos/55135531					2019-10-26T21:15:32Z	Fluff Berger		iNaturalist	http://creativecommons.org/licenses/by-sa/4.0/	Fluff Berger
2447960938	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/55135547/original.jpeg	https://www.inaturalist.org/photos/55135547					2019-10-26T21:16:43Z	Fluff Berger		iNaturalist	http://creativecommons.org/licenses/by-sa/4.0/	Fluff Berger
2447936649	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54964296/original.jpeg	https://www.inaturalist.org/photos/54964296					2019-10-25T19:57:48Z	Cherie Cornmesser		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cherie Cornmesser
2447914281	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54671180/original.jpeg	https://www.inaturalist.org/photos/54671180					2019-10-20T22:58:48Z	Fluff Berger		iNaturalist	http://creativecommons.org/licenses/by-sa/4.0/	Fluff Berger
2447914281	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54671203/original.jpeg	https://www.inaturalist.org/photos/54671203					2019-10-20T22:59:55Z	Fluff Berger		iNaturalist	http://creativecommons.org/licenses/by-sa/4.0/	Fluff Berger
2447914281	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54671206/original.jpeg	https://www.inaturalist.org/photos/54671206					2019-10-20T23:00:24Z	Fluff Berger		iNaturalist	http://creativecommons.org/licenses/by-sa/4.0/	Fluff Berger
2447914281	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54671192/original.jpeg	https://www.inaturalist.org/photos/54671192					2019-10-20T22:59:09Z	Fluff Berger		iNaturalist	http://creativecommons.org/licenses/by-sa/4.0/	Fluff Berger
2447907167	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54644380/original.jpeg	https://www.inaturalist.org/photos/54644380					2019-08-18T01:16:00Z	Cara Coulter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cara Coulter
2447907167	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54644356/original.jpeg	https://www.inaturalist.org/photos/54644356					2019-08-18T01:15:56Z	Cara Coulter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cara Coulter
2447907167	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54644392/original.jpeg	https://www.inaturalist.org/photos/54644392					2019-08-18T01:16:07Z	Cara Coulter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cara Coulter
2447907167	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54644371/original.jpeg	https://www.inaturalist.org/photos/54644371					2019-08-18T01:15:58Z	Cara Coulter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cara Coulter
2447907167	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54644349/original.jpeg	https://www.inaturalist.org/photos/54644349					2019-08-18T01:16:06Z	Cara Coulter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cara Coulter
2447875311	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8382734/original.jpg	https://www.inaturalist.org/photos/8382734					2017-06-11T18:28:31Z	Richard Jacob		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Richard Jacob
2447875311	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8382735/original.jpg	https://www.inaturalist.org/photos/8382735					2017-06-11T18:24:53Z	Richard Jacob		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Richard Jacob
2447875311	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/8382736/original.jpg	https://www.inaturalist.org/photos/8382736					2017-06-11T18:24:40Z	Richard Jacob		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Richard Jacob
2447843337	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/53302177/original.jpg	https://www.inaturalist.org/photos/53302177					2019-10-05T14:20:38Z	Stephen Bucklin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stephen Bucklin
2447843337	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/53302198/original.jpg	https://www.inaturalist.org/photos/53302198					2019-10-05T14:20:38Z	Stephen Bucklin		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Stephen Bucklin
2447832859	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44839479/original.jpeg	https://www.inaturalist.org/photos/44839479					2019-07-10T19:43:43Z	Fluff Berger		iNaturalist	http://creativecommons.org/licenses/by-sa/4.0/	Fluff Berger
2447832859	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/44839496/original.jpeg	https://www.inaturalist.org/photos/44839496					2019-07-10T19:44:01Z	Fluff Berger		iNaturalist	http://creativecommons.org/licenses/by-sa/4.0/	Fluff Berger
2447827584	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/34007071/original.jpeg	https://www.inaturalist.org/photos/34007071					2019-04-03T16:02:11Z	Garrett Taylor		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Garrett Taylor
2447827584	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/34007043/original.jpeg	https://www.inaturalist.org/photos/34007043					2019-04-03T16:01:40Z	Garrett Taylor		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Garrett Taylor
2447827584	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/34007055/original.jpeg	https://www.inaturalist.org/photos/34007055					2019-04-03T16:02:49Z	Garrett Taylor		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Garrett Taylor
2447827584	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/34007064/original.jpeg	https://www.inaturalist.org/photos/34007064					2019-04-03T16:01:49Z	Garrett Taylor		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Garrett Taylor
2447827584	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/34007075/original.jpeg	https://www.inaturalist.org/photos/34007075					2019-04-03T16:01:59Z	Garrett Taylor		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Garrett Taylor
2447827584	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/34007060/original.jpeg	https://www.inaturalist.org/photos/34007060					2019-04-03T16:02:05Z	Garrett Taylor		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Garrett Taylor
2447827584	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/34007021/original.jpeg	https://www.inaturalist.org/photos/34007021					2019-04-03T16:02:41Z	Garrett Taylor		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Garrett Taylor
2447827584	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/34007036/original.jpeg	https://www.inaturalist.org/photos/34007036					2019-04-03T16:01:32Z	Garrett Taylor		iNaturalist	http://creativecommons.org/publicdomain/zero/1.0/	Garrett Taylor
2447824233	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/21484067/original.jpg	https://www.inaturalist.org/photos/21484067					2018-07-14T18:46:13Z	Richard Jacob		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Richard Jacob
2447823847	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/19487301/original.jpg	https://www.inaturalist.org/photos/19487301					2018-06-10T18:54:03Z	Richard Jacob		iNaturalist	http://creativecommons.org/licenses/by/4.0/	Richard Jacob
2445068302	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/423789/original.JPG	https://www.inaturalist.org/photos/423789					2013-06-19T13:25:55Z	Fluff Berger		iNaturalist	http://creativecommons.org/licenses/by-sa/4.0/	Fluff Berger
2445068302	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/423790/original.JPG	https://www.inaturalist.org/photos/423790					2013-06-19T13:46:53Z	Fluff Berger		iNaturalist	http://creativecommons.org/licenses/by-sa/4.0/	Fluff Berger
2445066786	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54590070/original.jpeg	https://www.inaturalist.org/photos/54590070					2019-10-20T18:26:50Z	Cara Coulter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cara Coulter
2445066786	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54590107/original.jpeg	https://www.inaturalist.org/photos/54590107					2019-10-20T18:26:57Z	Cara Coulter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cara Coulter
2445066786	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54590018/original.jpeg	https://www.inaturalist.org/photos/54590018					2019-10-20T18:26:12Z	Cara Coulter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cara Coulter
2445066786	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54590001/original.jpeg	https://www.inaturalist.org/photos/54590001					2019-10-20T18:23:32Z	Cara Coulter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cara Coulter
2445066786	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54590116/original.jpeg	https://www.inaturalist.org/photos/54590116					2019-10-20T18:26:59Z	Cara Coulter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cara Coulter
2445066786	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54590041/original.jpeg	https://www.inaturalist.org/photos/54590041					2019-10-20T18:26:40Z	Cara Coulter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cara Coulter
2445066786	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54590060/original.jpeg	https://www.inaturalist.org/photos/54590060					2019-10-20T18:26:44Z	Cara Coulter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cara Coulter
2445066786	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54590081/original.jpeg	https://www.inaturalist.org/photos/54590081					2019-10-20T18:26:52Z	Cara Coulter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cara Coulter
2445066786	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54590053/original.jpeg	https://www.inaturalist.org/photos/54590053					2019-10-20T18:26:42Z	Cara Coulter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cara Coulter
2445066786	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54590126/original.jpeg	https://www.inaturalist.org/photos/54590126					2019-10-20T18:27:01Z	Cara Coulter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cara Coulter
2445066786	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54590030/original.jpeg	https://www.inaturalist.org/photos/54590030					2019-10-20T18:26:36Z	Cara Coulter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cara Coulter
2445066786	StillImage	image/jpeg	https://inaturalist-open-data.s3.amazonaws.com/photos/54590093/original.jpeg	https://www.inaturalist.org/photos/54590093					2019-10-20T18:26:55Z	Cara Coulter		iNaturalist	http://creativecommons.org/licenses/by-nc/4.0/	Cara Coulter
